Id,Probability
96146,0.035117344581573305
96147,0.03177245280724264
96148,0.03786647905383815
96149,0.17152237900670259
96150,0.02512890983409539
96151,0.011834286129272398
96152,0.014502957682172753
96153,0.014753005654641339
96154,0.04366117843423554
96155,0.03786647905383815
96156,0.01254345817649588
96157,0.09401301710429547
96158,0.2996575144342543
96159,0.019655346940630408
96160,0.04366117843423554
96161,0.031405626495063385
96162,0.012498780295586955
96163,0.11227875725235738
96164,0.019029196384100767
96165,0.030925399000168233
96166,0.11227875725235738
96167,0.14123200318031412
96168,0.07581891721409487
96169,0.012816125612361624
96170,0.027568586404605855
96171,0.02512890983409539
96172,0.01942100786843117
96173,0.0304466636961904
96174,0.05343353582004082
96175,0.012816125612361624
96176,0.027510298482341933
96177,0.01343042603450814
96178,0.018269654851355812
96179,0.015673836688736086
96180,0.014753005654641339
96181,0.014753005654641339
96182,0.6457166999464719
96183,0.6087514591685002
96184,0.012498780295586955
96185,0.014502957682172753
96186,0.018269654851355812
96187,0.014502957682172753
96188,0.014753005654641339
96189,0.01214479934725016
96190,0.09262894451582909
96191,0.6293353342608154
96192,0.030506296194066057
96193,0.019311994305266613
96194,0.01602376939395892
96195,0.04019507168231584
96196,0.021635550796943938
96197,0.06365566812007217
96198,0.027318186322804913
96199,0.014516637488468808
96200,0.3186525984933434
96201,0.03537518256001104
96202,0.06755985695626368
96203,0.11227875725235738
96204,0.013775578175007365
96205,0.06275583368816103
96206,0.1312177432981217
96207,0.012816125612361624
96208,0.01586959268589753
96209,0.12583813132600763
96210,0.01974960741573261
96211,0.02773327477577755
96212,0.013247238471565809
96213,0.03498604974034881
96214,0.031348084947073925
96215,0.013008690205318257
96216,0.3293633936635722
96217,0.11918464075764296
96218,0.012816125612361624
96219,0.031306747307890764
96220,0.01343042603450814
96221,0.09318882030753751
96222,0.01974960741573261
96223,0.025182282802118223
96224,0.034126098813667516
96225,0.016431037291714898
96226,0.01343042603450814
96227,0.07116547378805191
96228,0.03549440505881408
96229,0.06323098808765437
96230,0.020072571335163256
96231,0.03786647905383815
96232,0.04366117843423554
96233,0.015578801953934246
96234,0.011834286129272398
96235,0.06195548554720954
96236,0.019846851546044392
96237,0.020417605850521076
96238,0.07915940182913984
96239,0.019655346940630408
96240,0.013247238471565809
96241,0.014502957682172753
96242,0.015163551288586149
96243,0.018568875662146895
96244,0.24545761085029724
96245,0.022035297471214563
96246,0.06275583368816103
96247,0.11495265491801651
96248,0.018568875662146895
96249,0.09837353983551722
96250,0.014502957682172753
96251,0.02045856537041178
96252,0.01586959268589753
96253,0.018269654851355812
96254,0.014237529068071384
96255,0.015682659215238492
96256,0.016431037291714898
96257,0.022035297471214563
96258,0.04175520451431517
96259,0.020124887484990642
96260,0.04816227778859978
96261,0.06365566812007217
96262,0.025182282802118223
96263,0.011834286129272398
96264,0.032778387901211944
96265,0.020551229673983918
96266,0.01578981773205659
96267,0.11227875725235738
96268,0.014502957682172753
96269,0.03700511689742102
96270,0.1391859183249729
96271,0.08467675692345535
96272,0.015505523687455431
96273,0.022035297471214563
96274,0.030380731575498057
96275,0.020903819096330937
96276,0.047349239380826615
96277,0.04683253232682522
96278,0.014502957682172753
96279,0.011834286129272398
96280,0.01948968430476804
96281,0.015835324411394174
96282,0.03177245280724264
96283,0.027654067791265377
96284,0.012686998885103816
96285,0.01995796010456868
96286,0.3916524849373462
96287,0.015505523687455431
96288,0.02095813541082303
96289,0.1339912805766142
96290,0.03178812679460164
96291,0.5069532345702403
96292,0.03178812679460164
96293,0.0304466636961904
96294,0.013247238471565809
96295,0.022471001924073905
96296,0.12850168579073287
96297,0.06275583368816103
96298,0.014502957682172753
96299,0.032259209219449185
96300,0.09497702315688636
96301,0.014502957682172753
96302,0.01578981773205659
96303,0.015910813450664942
96304,0.01225412370552213
96305,0.032778387901211944
96306,0.041901999190433296
96307,0.019655346940630408
96308,0.011834286129272398
96309,0.36447417353300365
96310,0.12583813132600763
96311,0.05495728119389756
96312,0.07116547378805191
96313,0.011834286129272398
96314,0.017674884298927086
96315,0.04733738770377953
96316,0.04629027991901589
96317,0.37755885537460965
96318,0.015682659215238492
96319,0.016910077077624118
96320,0.013008690205318257
96321,0.030380731575498057
96322,0.012498780295586955
96323,0.011963231979008697
96324,0.026955956655798852
96325,0.3673812610157882
96326,0.09401301710429547
96327,0.013008690205318257
96328,0.02512890983409539
96329,0.015835324411394174
96330,0.40219704131294215
96331,0.1280579601970773
96332,0.018568875662146895
96333,0.030380731575498057
96334,0.0967960950738585
96335,0.01563322011578915
96336,0.015505523687455431
96337,0.0403016277462668
96338,0.014347658101152544
96339,0.01995796010456868
96340,0.012498780295586955
96341,0.1339912805766142
96342,0.1764246905000602
96343,0.030525375816803986
96344,0.08399654162190566
96345,0.016874542049218552
96346,0.025182282802118223
96347,0.015163551288586149
96348,0.01422262099312773
96349,0.011330371969416069
96350,0.022035297471214563
96351,0.01254345817649588
96352,0.012826502492475439
96353,0.011834286129272398
96354,0.024789403952488027
96355,0.05069224505149991
96356,0.014502957682172753
96357,0.1392161858669927
96358,0.015086921870475131
96359,0.011963231979008697
96360,0.011834286129272398
96361,0.01578981773205659
96362,0.27733659369344354
96363,0.025182282802118223
96364,0.344568834374036
96365,0.04410704367877564
96366,0.1771698178954207
96367,0.012816125612361624
96368,0.0334128853775143
96369,0.07915940182913984
96370,0.09014882576702785
96371,0.011834286129272398
96372,0.1413555904951956
96373,0.014502957682172753
96374,0.046267796964865486
96375,0.015505523687455431
96376,0.019655346940630408
96377,0.021002310802843083
96378,0.014502957682172753
96379,0.015673836688736086
96380,0.016503437992360294
96381,0.019430346632574518
96382,0.01682949675677986
96383,0.011834286129272398
96384,0.015673836688736086
96385,0.01254345817649588
96386,0.02379113763300156
96387,0.012498780295586955
96388,0.014753005654641339
96389,0.023115610707872825
96390,0.022589209223198785
96391,0.1779702191448292
96392,0.17246763949183605
96393,0.011834286129272398
96394,0.12583813132600763
96395,0.011834286129272398
96396,0.011834286129272398
96397,0.03178812679460164
96398,0.026955956655798852
96399,0.08607265342044734
96400,0.014502957682172753
96401,0.17246763949183605
96402,0.012634873868063673
96403,0.016431037291714898
96404,0.04482053183542667
96405,0.011834286129272398
96406,0.15910321426236293
96407,0.012868545340788975
96408,0.01225412370552213
96409,0.014502957682172753
96410,0.3380037784826525
96411,0.011963231979008697
96412,0.011834286129272398
96413,0.0972700496309025
96414,0.057235353241885306
96415,0.015505523687455431
96416,0.04475036416668344
96417,0.027568586404605855
96418,0.01682949675677986
96419,0.011963231979008697
96420,0.06815597293804336
96421,0.011834286129272398
96422,0.014502957682172753
96423,0.012498780295586955
96424,0.11227875725235738
96425,0.02589912389860621
96426,0.03163805613406066
96427,0.09014882576702785
96428,0.018269654851355812
96429,0.01225412370552213
96430,0.014025119134587483
96431,0.1425753821053346
96432,0.10414688105870065
96433,0.0599834545806655
96434,0.01942100786843117
96435,0.14004678209875643
96436,0.16378470760132613
96437,0.37577543007815895
96438,0.016431037291714898
96439,0.015835324411394174
96440,0.09272238478959927
96441,0.015673836688736086
96442,0.017641224985159226
96443,0.01563322011578915
96444,0.025968191246156746
96445,0.015505523687455431
96446,0.019397062935915456
96447,0.43338847375470857
96448,0.01254345817649588
96449,0.08058598536631098
96450,0.016038206745617477
96451,0.016581323835130227
96452,0.019655346940630408
96453,0.012498780295586955
96454,0.042656992347617925
96455,0.019311994305266613
96456,0.11495265491801651
96457,0.13059466461659924
96458,0.019655346940630408
96459,0.06306597199577002
96460,0.10153585113607341
96461,0.012868545340788975
96462,0.08885096510283051
96463,0.11227875725235738
96464,0.04960255517228106
96465,0.01214479934725016
96466,0.011834286129272398
96467,0.015910813450664942
96468,0.024710127562981472
96469,0.01563322011578915
96470,0.018544238068971524
96471,0.012498780295586955
96472,0.08607265342044734
96473,0.046969474020066425
96474,0.015505523687455431
96475,0.09390112668434618
96476,0.014753005654641339
96477,0.022039812558323105
96478,0.013586221223750996
96479,0.01581359451675199
96480,0.1164292718382571
96481,0.018568875662146895
96482,0.07023197640337075
96483,0.09884522639225271
96484,0.018023851332351768
96485,0.03537518256001104
96486,0.011834286129272398
96487,0.017677962543519176
96488,0.019655346940630408
96489,0.23118199608950696
96490,0.047349239380826615
96491,0.014025119134587483
96492,0.014753005654641339
96493,0.04566703811640161
96494,0.03177245280724264
96495,0.015163551288586149
96496,0.01578981773205659
96497,0.10434409191639106
96498,0.13120800525196155
96499,0.022035297471214563
96500,0.019846851546044392
96501,0.014502957682172753
96502,0.018788168183401007
96503,0.011834286129272398
96504,0.01682949675677986
96505,0.02481693346638983
96506,0.04366117843423554
96507,0.15856241117128886
96508,0.08955662108304373
96509,0.13668500779284515
96510,0.022282559724368118
96511,0.01254345817649588
96512,0.11495265491801651
96513,0.012634873868063673
96514,0.015673836688736086
96515,0.018568875662146895
96516,0.011963231979008697
96517,0.12009469135390469
96518,0.013008690205318257
96519,0.1425753821053346
96520,0.012816125612361624
96521,0.06457051002654585
96522,0.06818833158927237
96523,0.013586221223750996
96524,0.018269654851355812
96525,0.0926955797377842
96526,0.10959261380013718
96527,0.01254345817649588
96528,0.01254345817649588
96529,0.013008690205318257
96530,0.10512511327653146
96531,0.022035297471214563
96532,0.011834286129272398
96533,0.050350632615492684
96534,0.0327064360771788
96535,0.023210099652698497
96536,0.05634059049342884
96537,0.012941882972575116
96538,0.018269654851355812
96539,0.014502957682172753
96540,0.04178194216609539
96541,0.018116896506547832
96542,0.18662870722039004
96543,0.057728651764183805
96544,0.06391678989302708
96545,0.011834286129272398
96546,0.019311994305266613
96547,0.011834286129272398
96548,0.06818833158927237
96549,0.035117344581573305
96550,0.11302310093793785
96551,0.01254345817649588
96552,0.01225412370552213
96553,0.06648058374862485
96554,0.06073093713333214
96555,0.014502957682172753
96556,0.03700511689742102
96557,0.030925399000168233
96558,0.10089954977847662
96559,0.09405641288344836
96560,0.017875214018302703
96561,0.019846851546044392
96562,0.1552949938609834
96563,0.012816125612361624
96564,0.02379113763300156
96565,0.1524065101436936
96566,0.0484188492935366
96567,0.018788168183401007
96568,0.014502957682172753
96569,0.021635550796943938
96570,0.16848547264274719
96571,0.011834286129272398
96572,0.04489868288952125
96573,0.010052153712275967
96574,0.011834286129272398
96575,0.12766140958186634
96576,0.01254345817649588
96577,0.013586221223750996
96578,0.058267746876926714
96579,0.01343042603450814
96580,0.011834286129272398
96581,0.015682659215238492
96582,0.13624598517097375
96583,0.5364525957183071
96584,0.014753005654641339
96585,0.08607265342044734
96586,0.1306915856516411
96587,0.6808473631903674
96588,0.01214479934725016
96589,0.1312177432981217
96590,0.013008690205318257
96591,0.12039321302605122
96592,0.09912721436038652
96593,0.029723292061876558
96594,0.05666648843183068
96595,0.0923472550209467
96596,0.011963231979008697
96597,0.023299388227327383
96598,0.019655346940630408
96599,0.02808994537346505
96600,0.02311961420406782
96601,0.11495265491801651
96602,0.12597307391241566
96603,0.053472992021554096
96604,0.012816125612361624
96605,0.01214479934725016
96606,0.12364852308887327
96607,0.08607265342044734
96608,0.014025119134587483
96609,0.06107426218095285
96610,0.011834286129272398
96611,0.019846851546044392
96612,0.03786647905383815
96613,0.01214479934725016
96614,0.01648391850114694
96615,0.35372896781840835
96616,0.046267796964865486
96617,0.012868545340788975
96618,0.01563322011578915
96619,0.11227875725235738
96620,0.10599625730411581
96621,0.09618375944483488
96622,0.012052091999730064
96623,0.019846851546044392
96624,0.011963231979008697
96625,0.0715999747910775
96626,0.13193372061466496
96627,0.015503299979102722
96628,0.01758800574117139
96629,0.013008690205318257
96630,0.08607265342044734
96631,0.015835324411394174
96632,0.03786647905383815
96633,0.10697585723597611
96634,0.3981031007299176
96635,0.04019507168231584
96636,0.014753005654641339
96637,0.013247238471565809
96638,0.018269654851355812
96639,0.01254345817649588
96640,0.013247238471565809
96641,0.02628657082218469
96642,0.1312177432981217
96643,0.011963231979008697
96644,0.06305089477215568
96645,0.012816125612361624
96646,0.022282559724368118
96647,0.051521369807209595
96648,0.06275583368816103
96649,0.015505523687455431
96650,0.022282559724368118
96651,0.015835324411394174
96652,0.024372523118181357
96653,0.019655346940630408
96654,0.02481693346638983
96655,0.043136630533750664
96656,0.015505523687455431
96657,0.0511628460389986
96658,0.017641224985159226
96659,0.06275583368816103
96660,0.0160119543231733
96661,0.04733738770377953
96662,0.017677962543519176
96663,0.3073340325166381
96664,0.039398318307504704
96665,0.02311961420406782
96666,0.13122555906343283
96667,0.015578801953934246
96668,0.014237529068071384
96669,0.01254345817649588
96670,0.030925399000168233
96671,0.017641224985159226
96672,0.08749466708855955
96673,0.013247238471565809
96674,0.014502957682172753
96675,0.027568586404605855
96676,0.47342830897473664
96677,0.022035297471214563
96678,0.04629027991901589
96679,0.024920294597781393
96680,0.011834286129272398
96681,0.0923472550209467
96682,0.025182282802118223
96683,0.16563780638569015
96684,0.011834286129272398
96685,0.04427017072392291
96686,0.015503299979102722
96687,0.09618375944483488
96688,0.01707023441297518
96689,0.011963231979008697
96690,0.015835324411394174
96691,0.019655346940630408
96692,0.011834286129272398
96693,0.13609277922177526
96694,0.10117418372535285
96695,0.026082808182012678
96696,0.015578801953934246
96697,0.3156686308960593
96698,0.015503299979102722
96699,0.07581891721409487
96700,0.030925399000168233
96701,0.01343042603450814
96702,0.014502957682172753
96703,0.11227875725235738
96704,0.014025119134587483
96705,0.041423616187487376
96706,0.03754324040070372
96707,0.10434409191639106
96708,0.5402943570416425
96709,0.11495265491801651
96710,0.04366117843423554
96711,0.12009469135390469
96712,0.03178812679460164
96713,0.07155215218429889
96714,0.018269654851355812
96715,0.01605348758366064
96716,0.3902843179504436
96717,0.015578801953934246
96718,0.019655346940630408
96719,0.012868545340788975
96720,0.018023851332351768
96721,0.07832412201772777
96722,0.015673836688736086
96723,0.08624484616597668
96724,0.057728651764183805
96725,0.08749466708855955
96726,0.01225412370552213
96727,0.02817990136286127
96728,0.10421472037916457
96729,0.02341940638589347
96730,0.015505523687455431
96731,0.15327089661026846
96732,0.014502957682172753
96733,0.05289656092123951
96734,0.013247238471565809
96735,0.5249189026313783
96736,0.014049106276805322
96737,0.01497554173849176
96738,0.04837589389329261
96739,0.11227875725235738
96740,0.014753005654641339
96741,0.10281269136491034
96742,0.016431037291714898
96743,0.13155917683544607
96744,0.07444418861889585
96745,0.013586221223750996
96746,0.11491346680694642
96747,0.1339912805766142
96748,0.1283888812193967
96749,0.03686238672333876
96750,0.06275510697172398
96751,0.10148404711574578
96752,0.019846851546044392
96753,0.012052091999730064
96754,0.1376136793861205
96755,0.019311994305266613
96756,0.051521369807209595
96757,0.024369582018622465
96758,0.01254345817649588
96759,0.016919474903046763
96760,0.015682659215238492
96761,0.018269654851355812
96762,0.019132766481059757
96763,0.014502957682172753
96764,0.015880070224648133
96765,0.01784070724529486
96766,0.10148404711574578
96767,0.1391859183249729
96768,0.02932179957424568
96769,0.043639913990975776
96770,0.018269654851355812
96771,0.013586221223750996
96772,0.0900456345218174
96773,0.13120800525196155
96774,0.02488680643290315
96775,0.09593943893620534
96776,0.09035540501051603
96777,0.02379113763300156
96778,0.05520695313166265
96779,0.2460938948727444
96780,0.04175520451431517
96781,0.04366117843423554
96782,0.011834286129272398
96783,0.03178812679460164
96784,0.11227875725235738
96785,0.021507492386010043
96786,0.013247238471565809
96787,0.015835324411394174
96788,0.01254345817649588
96789,0.012052091999730064
96790,0.014502957682172753
96791,0.014347658101152544
96792,0.15255181683635538
96793,0.019132766481059757
96794,0.0468301598100399
96795,0.113802462817847
96796,0.1257817341619257
96797,0.025761906289232653
96798,0.04366117843423554
96799,0.01343042603450814
96800,0.011834286129272398
96801,0.011834286129272398
96802,0.09631027777417803
96803,0.013247238471565809
96804,0.011834286129272398
96805,0.028067011952294475
96806,0.08607265342044734
96807,0.08913839426076324
96808,0.05865451485858516
96809,0.011834286129272398
96810,0.0923472550209467
96811,0.024052734747232223
96812,0.43569803435740845
96813,0.018568875662146895
96814,0.09014882576702785
96815,0.041750780565339374
96816,0.021741298569713678
96817,0.018568875662146895
96818,0.02773327477577755
96819,0.013586221223750996
96820,0.015835324411394174
96821,0.012498780295586955
96822,0.01497554173849176
96823,0.01837264686326993
96824,0.01225412370552213
96825,0.11495265491801651
96826,0.013586221223750996
96827,0.043672881730724256
96828,0.48742076814220126
96829,0.06644524369395428
96830,0.015910813450664942
96831,0.11227875725235738
96832,0.08607265342044734
96833,0.06275510697172398
96834,0.3006805455049328
96835,0.025182282802118223
96836,0.0334128853775143
96837,0.24264473541921142
96838,0.025182282802118223
96839,0.027680584846900145
96840,0.06648058374862485
96841,0.012868545340788975
96842,0.35372896781840835
96843,0.06006242030095436
96844,0.11227875725235738
96845,0.034756466368014945
96846,0.4091202171720711
96847,0.1805043201762434
96848,0.09497702315688636
96849,0.01497554173849176
96850,0.011834286129272398
96851,0.014753005654641339
96852,0.13939634090623987
96853,0.2382366194017212
96854,0.019132766481059757
96855,0.014610055340689359
96856,0.011834286129272398
96857,0.019655346940630408
96858,0.011834286129272398
96859,0.09937813177794097
96860,0.011963231979008697
96861,0.018269654851355812
96862,0.011834286129272398
96863,0.012245783300668903
96864,0.021507492386010043
96865,0.01974960741573261
96866,0.11563398038761687
96867,0.03700511689742102
96868,0.060633265998470416
96869,0.015578801953934246
96870,0.07832705566184547
96871,0.013586221223750996
96872,0.02589912389860621
96873,0.034249367168054164
96874,0.07950006572323204
96875,0.3736214017241488
96876,0.060633265998470416
96877,0.02589912389860621
96878,0.019655346940630408
96879,0.04475036416668344
96880,0.06005936036684207
96881,0.014502957682172753
96882,0.011834286129272398
96883,0.3203186106988249
96884,0.06006242030095436
96885,0.011834286129272398
96886,0.03563764946222635
96887,0.05707302832331951
96888,0.01682949675677986
96889,0.015578801953934246
96890,0.07920772156160348
96891,0.04282154015566221
96892,0.12734677118777601
96893,0.04366117843423554
96894,0.01254345817649588
96895,0.09405641288344836
96896,0.026955956655798852
96897,0.1280579601970773
96898,0.015163551288586149
96899,0.051521369807209595
96900,0.06226788050214284
96901,0.015505523687455431
96902,0.027047977011596874
96903,0.019311994305266613
96904,0.10577763047054763
96905,0.13376815514217025
96906,0.09233634527870874
96907,0.031405626495063385
96908,0.014347658101152544
96909,0.012868545340788975
96910,0.02589912389860621
96911,0.0924830223126387
96912,0.012816125612361624
96913,0.015578801953934246
96914,0.03563764946222635
96915,0.07155215218429889
96916,0.37946506763841564
96917,0.018038051099457705
96918,0.08148905119049749
96919,0.015505523687455431
96920,0.051521369807209595
96921,0.11495265491801651
96922,0.12583813132600763
96923,0.01373821027725978
96924,0.01254345817649588
96925,0.014753005654641339
96926,0.03163805613406066
96927,0.03178812679460164
96928,0.02379113763300156
96929,0.43325672253133624
96930,0.02368985888273218
96931,0.012498780295586955
96932,0.05407589495913386
96933,0.013008690205318257
96934,0.01578981773205659
96935,0.014049106276805322
96936,0.5200322722667898
96937,0.013008690205318257
96938,0.014502957682172753
96939,0.013008690205318257
96940,0.09405641288344836
96941,0.01373821027725978
96942,0.11227875725235738
96943,0.03178812679460164
96944,0.019311994305266613
96945,0.011834286129272398
96946,0.015673836688736086
96947,0.019311994305266613
96948,0.11546089045634975
96949,0.018269654851355812
96950,0.076053775825344
96951,0.11227875725235738
96952,0.019846851546044392
96953,0.025182282802118223
96954,0.019655346940630408
96955,0.09837353983551722
96956,0.039398318307504704
96957,0.04568559745506106
96958,0.014502957682172753
96959,0.09618375944483488
96960,0.025182282802118223
96961,0.011834286129272398
96962,0.5139026584967205
96963,0.015682659215238492
96964,0.0323465587403952
96965,0.11194086847367873
96966,0.02379113763300156
96967,0.011963231979008697
96968,0.08066037951584032
96969,0.014753005654641339
96970,0.021529478527127548
96971,0.014753005654641339
96972,0.06275583368816103
96973,0.014502957682172753
96974,0.3073340325166381
96975,0.6873385616176407
96976,0.02512890983409539
96977,0.27413724125591143
96978,0.01214479934725016
96979,0.19065957852471851
96980,0.014025119134587483
96981,0.01254345817649588
96982,0.011834286129272398
96983,0.11495265491801651
96984,0.12197305342265304
96985,0.018269654851355812
96986,0.011834286129272398
96987,0.04919319990215629
96988,0.016431037291714898
96989,0.017077743270828647
96990,0.030380731575498057
96991,0.018908324186236624
96992,0.015163551288586149
96993,0.04103726992444852
96994,0.019556578459420274
96995,0.01254345817649588
96996,0.019430346632574518
96997,0.03537518256001104
96998,0.020453599802957734
96999,0.38114862850418263
97000,0.014025119134587483
97001,0.7015099814063086
97002,0.019132766481059757
97003,0.01225412370552213
97004,0.011834286129272398
97005,0.019655346940630408
97006,0.014753005654641339
97007,0.01720852954315544
97008,0.12675514891204348
97009,0.09014882576702785
97010,0.011834286129272398
97011,0.3515167155989852
97012,0.019655346940630408
97013,0.28758595999480896
97014,0.03629345594086441
97015,0.1391859183249729
97016,0.032259209219449185
97017,0.018038051099457705
97018,0.014502957682172753
97019,0.01648391850114694
97020,0.019132766481059757
97021,0.014347658101152544
97022,0.01578981773205659
97023,0.012498780295586955
97024,0.3203186106988249
97025,0.06175910848051261
97026,0.07155215218429889
97027,0.01254345817649588
97028,0.18662870722039004
97029,0.033441959262374976
97030,0.014025119134587483
97031,0.036918774397475915
97032,0.022824524522930538
97033,0.03294813030970642
97034,0.01214479934725016
97035,0.014049106276805322
97036,0.014753005654641339
97037,0.014025119134587483
97038,0.011834286129272398
97039,0.20446111258022492
97040,0.013008690205318257
97041,0.011834286129272398
97042,0.014502957682172753
97043,0.014516637488468808
97044,0.48742076814220126
97045,0.013586221223750996
97046,0.015673836688736086
97047,0.1287454754019384
97048,0.22054900217822576
97049,0.01254345817649588
97050,0.019655346940630408
97051,0.014753005654641339
97052,0.12364852308887327
97053,0.041423616187487376
97054,0.013775578175007365
97055,0.2619263178684756
97056,0.018269654851355812
97057,0.04696585121295515
97058,0.011834286129272398
97059,0.019430346632574518
97060,0.02129470598980309
97061,0.01578981773205659
97062,0.013008690205318257
97063,0.01254345817649588
97064,0.11495265491801651
97065,0.01563322011578915
97066,0.01254345817649588
97067,0.09837353983551722
97068,0.014025119134587483
97069,0.026082808182012678
97070,0.09618375944483488
97071,0.024413252236671984
97072,0.014753005654641339
97073,0.019655346940630408
97074,0.015673836688736086
97075,0.011834286129272398
97076,0.014237529068071384
97077,0.09593943893620534
97078,0.02641145594611488
97079,0.018788168183401007
97080,0.015682659215238492
97081,0.011834286129272398
97082,0.1275249223234925
97083,0.08624865251189252
97084,0.013775578175007365
97085,0.08607265342044734
97086,0.17510033408244347
97087,0.11495265491801651
97088,0.08871564670754338
97089,0.07581891721409487
97090,0.6108688252156239
97091,0.11495265491801651
97092,0.07810281804291531
97093,0.011834286129272398
97094,0.7763552078157395
97095,0.13059466461659924
97096,0.015505523687455431
97097,0.03498604974034881
97098,0.11720232912222975
97099,0.013008690205318257
97100,0.014502957682172753
97101,0.02075203161817129
97102,0.012498780295586955
97103,0.10148404711574578
97104,0.015505523687455431
97105,0.15903878557878437
97106,0.08066037951584032
97107,0.047349239380826615
97108,0.049106427403911815
97109,0.012498780295586955
97110,0.025182282802118223
97111,0.01214479934725016
97112,0.030380731575498057
97113,0.47342830897473664
97114,0.5409610132942333
97115,0.07554772613895204
97116,0.016667729516328268
97117,0.015505523687455431
97118,0.011834286129272398
97119,0.017677962543519176
97120,0.15975969741026075
97121,0.027568586404605855
97122,0.025561460290562162
97123,0.011963231979008697
97124,0.022282559724368118
97125,0.025182282802118223
97126,0.08467675692345535
97127,0.024563019328010503
97128,0.01942100786843117
97129,0.030925399000168233
97130,0.011963231979008697
97131,0.1550351389784124
97132,0.08399335699253584
97133,0.1181107311377278
97134,0.09497702315688636
97135,0.013586221223750996
97136,0.1392161858669927
97137,0.014502957682172753
97138,0.10200797237070579
97139,0.14256493949107507
97140,0.013008690205318257
97141,0.02379113763300156
97142,0.01573773957686911
97143,0.011834286129272398
97144,0.03178812679460164
97145,0.06815597293804336
97146,0.013008690205318257
97147,0.10200797237070579
97148,0.011834286129272398
97149,0.042205778498509816
97150,0.17575588456350488
97151,0.02477463524398102
97152,0.012052091999730064
97153,0.17564905907227496
97154,0.11495265491801651
97155,0.17756331082013024
97156,0.017077743270828647
97157,0.06641189810006944
97158,0.015505523687455431
97159,0.10292892580659495
97160,0.03477600105957504
97161,0.014753005654641339
97162,0.01343042603450814
97163,0.019132766481059757
97164,0.5931995551622946
97165,0.014753005654641339
97166,0.019141969347461502
97167,0.0840250710116122
97168,0.03178812679460164
97169,0.015505523687455431
97170,0.01682949675677986
97171,0.1320112789090098
97172,0.11227875725235738
97173,0.05865451485858516
97174,0.031348084947073925
97175,0.06596586832164042
97176,0.013775578175007365
97177,0.10421472037916457
97178,0.12850168579073287
97179,0.012498780295586955
97180,0.019132766481059757
97181,0.012816125612361624
97182,0.02379113763300156
97183,0.01674521955460744
97184,0.011963231979008697
97185,0.012868545340788975
97186,0.06006242030095436
97187,0.014502957682172753
97188,0.08749466708855955
97189,0.09618375944483488
97190,0.02589912389860621
97191,0.1579990082182158
97192,0.018526385903359636
97193,0.012816125612361624
97194,0.12127452541745268
97195,0.11321088619361899
97196,0.09593943893620534
97197,0.012498780295586955
97198,0.036320822228440526
97199,0.013834888382718829
97200,0.01682949675677986
97201,0.0923472550209467
97202,0.024052734747232223
97203,0.09035540501051603
97204,0.015835324411394174
97205,0.01254345817649588
97206,0.010052153712275967
97207,0.014502957682172753
97208,0.011834286129272398
97209,0.013008690205318257
97210,0.026404963872975522
97211,0.018568875662146895
97212,0.019846851546044392
97213,0.4332017493060168
97214,0.024563019328010503
97215,0.011834286129272398
97216,0.019132766481059757
97217,0.047349239380826615
97218,0.06818833158927237
97219,0.014502957682172753
97220,0.014502957682172753
97221,0.02589912389860621
97222,0.35372896781840835
97223,0.019655346940630408
97224,0.011963231979008697
97225,0.014753005654641339
97226,0.017788501741478543
97227,0.06226788050214284
97228,0.014025119134587483
97229,0.09618375944483488
97230,0.021251214553301822
97231,0.02773327477577755
97232,0.06644524369395428
97233,0.014502957682172753
97234,0.011834286129272398
97235,0.019998330432777055
97236,0.016453039588969938
97237,0.01803128476978408
97238,0.02686348822493648
97239,0.012634873868063673
97240,0.011963231979008697
97241,0.014753005654641339
97242,0.01682949675677986
97243,0.0465896567885039
97244,0.1391859183249729
97245,0.01682949675677986
97246,0.013775578175007365
97247,0.012498780295586955
97248,0.01682949675677986
97249,0.35372896781840835
97250,0.014753005654641339
97251,0.06818833158927237
97252,0.04696585121295515
97253,0.04366117843423554
97254,0.030925399000168233
97255,0.012868545340788975
97256,0.015505523687455431
97257,0.01682949675677986
97258,0.07915940182913984
97259,0.013008690205318257
97260,0.01373821027725978
97261,0.012816125612361624
97262,0.4741035842378384
97263,0.024920294597781393
97264,0.03490099718547653
97265,0.050270477923533334
97266,0.01254345817649588
97267,0.04614254088743147
97268,0.03178812679460164
97269,0.032778387901211944
97270,0.04410704367877564
97271,0.08607265342044734
97272,0.0715999747910775
97273,0.09618375944483488
97274,0.049106427403911815
97275,0.1280579601970773
97276,0.047349239380826615
97277,0.02628657082218469
97278,0.1343976317790628
97279,0.1891841803458274
97280,0.014502957682172753
97281,0.01682949675677986
97282,0.018460468712199005
97283,0.03102646469901209
97284,0.015505523687455431
97285,0.014502957682172753
97286,0.02773327477577755
97287,0.6645129694377077
97288,0.021002310802843083
97289,0.014347658101152544
97290,0.07810281804291531
97291,0.055856948174609795
97292,0.1280579601970773
97293,0.5065640501014165
97294,0.028417687515505424
97295,0.019835284603675372
97296,0.04366117843423554
97297,0.06653604531425365
97298,0.011834286129272398
97299,0.011963231979008697
97300,0.1280579601970773
97301,0.04908264705441652
97302,0.05865451485858516
97303,0.12716307698297416
97304,0.011834286129272398
97305,0.01254345817649588
97306,0.06275583368816103
97307,0.01373821027725978
97308,0.014753005654641339
97309,0.1417218027626707
97310,0.01254345817649588
97311,0.02045856537041178
